20190101 232600;8.668540;8.668540;8.667660;8.667660;0
20190101 232700;8.667770;8.667950;8.667650;8.667950;0
20190101 232800;8.667980;8.668690;8.667940;8.668380;0
20190101 232900;8.668470;8.669290;8.668470;8.668990;0
20190101 233000;8.669060;8.670120;8.668770;8.669970;0
20190101 233100;8.670120;8.670490;8.669970;8.669970;0
20190101 233200;8.669980;8.670290;8.669980;8.670290;0
20190101 233300;8.670210;8.670210;8.670070;8.670210;0
20190101 233400;8.670350;8.670350;8.669850;8.669850;0
20190101 233500;8.669680;8.669680;8.668360;8.668650;0
20190101 233600;8.668570;8.668570;8.668200;8.668280;0
20190101 233700;8.668200;8.668200;8.667380;8.667590;0
20190101 233800;8.667600;8.667680;8.667220;8.667300;0
20190101 233900;8.667440;8.668310;8.667440;8.667980;0
20190101 234000;8.668170;8.668310;8.667660;8.667960;0
20190101 234100;8.667950;8.668780;8.667820;8.668780;0
20190101 234200;8.668690;8.668710;8.668350;8.668450;0
20190101 234300;8.668480;8.668630;8.668390;8.668470;0
20190101 234400;8.668570;8.668570;8.667640;8.667800;0
20190101 234500;8.667940;8.668630;8.667940;8.668620;0
20190101 234600;8.668540;8.669090;8.668350;8.668390;0
20190101 234700;8.668360;8.668380;8.668230;8.668310;0
20190101 234800;8.668220;8.669110;8.668220;8.669010;0
20190101 234900;8.668850;8.669140;8.668720;8.668780;0
20190101 235000;8.668770;8.668770;8.668550;8.668630;0
20190101 235100;8.668710;8.668710;8.668710;8.668710;0
20190101 235200;8.668710;8.669000;8.668710;8.669000;0
20190101 235300;8.668840;8.668840;8.668660;8.668700;0
20190101 235400;8.668710;8.668920;8.668700;8.668780;0
20190101 235600;8.668780;8.668780;8.668690;8.668700;0
20190101 235700;8.668700;8.668770;8.668690;8.668770;0
20190101 235800;8.668770;8.669000;8.668320;8.668420;0
20190101 235900;8.668420;8.668420;8.666450;8.667690;0
20190102 000000;8.667700;8.668420;8.667460;8.667730;0
20190102 000100;8.667720;8.667720;8.666840;8.666840;0
20190102 000200;8.666940;8.666940;8.666540;8.666540;0
20190102 000300;8.666630;8.666630;8.666230;8.666230;0
20190102 000400;8.666220;8.666220;8.665620;8.665760;0
20190102 000500;8.665760;8.666200;8.665760;8.665920;0
20190102 000600;8.666120;8.666190;8.665890;8.665910;0
20190102 000700;8.666050;8.666180;8.665800;8.665840;0
20190102 000800;8.665830;8.665830;8.665830;8.665830;0
20190102 000900;8.665980;8.666230;8.665830;8.665970;0
20190102 001000;8.666130;8.666210;8.665920;8.666170;0
20190102 001100;8.666180;8.666330;8.666080;8.666300;0
20190102 001200;8.666300;8.666320;8.666030;8.666030;0
20190102 001300;8.666030;8.666030;8.665950;8.665960;0
20190102 001400;8.665960;8.665960;8.665510;8.665580;0
20190102 001500;8.665580;8.665710;8.665350;8.665710;0
20190102 001600;8.665860;8.665880;8.665170;8.665630;0
20190102 001700;8.665920;8.665920;8.664490;8.664820;0
20190102 001800;8.664820;8.664820;8.663430;8.664160;0
20190102 001900;8.664160;8.664160;8.661700;8.662580;0
20190102 002000;8.662580;8.662580;8.661260;8.661550;0
20190102 002100;8.661490;8.662240;8.661300;8.661940;0
20190102 002200;8.661940;8.661990;8.660870;8.661660;0
20190102 002300;8.661580;8.661580;8.660610;8.660630;0
20190102 002400;8.660770;8.660850;8.658410;8.658700;0
20190102 002500;8.658550;8.659020;8.658350;8.659000;0
20190102 002600;8.658880;8.659020;8.658630;8.658780;0
20190102 002700;8.658920;8.659160;8.657890;8.658120;0
20190102 002800;8.658210;8.658700;8.658190;8.658340;0
20190102 002900;8.658340;8.658380;8.657920;8.658030;0
20190102 003000;8.658030;8.658520;8.655820;8.655820;0
20190102 003100;8.655730;8.657540;8.655430;8.657040;0
20190102 003200;8.657070;8.657070;8.655050;8.655820;0
20190102 003300;8.655790;8.655790;8.653680;8.653890;0
20190102 003400;8.653720;8.653720;8.652250;8.653260;0
20190102 003500;8.653330;8.653660;8.652470;8.652570;0
20190102 003600;8.652380;8.654010;8.651650;8.651820;0
20190102 003700;8.651900;8.651900;8.649720;8.650310;0
20190102 003800;8.650340;8.651380;8.650260;8.651060;0
